population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2006,30.431332091236,59.1627038213699,11.0473751007718
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2006,0.95512658685,1.44801778609,0.59048162095
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2006,29.4762055292181,58.2298864898439,9.86822845766942
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2006,11.99895492267,14.97572389811,9.47746827346
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2006,0.47969314369,0.59186925308,0.38492844484
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2006,25.823425320908,38.04376391834,17.0541023857019
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2006,861.43581150116,1141.87054237007,629.401328509244
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2006,324.56265973953,436.65777497992,224.84484201022
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2006,536.873160200258,789.084946347118,353.846031247208
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2006,3715.98685499205,4015.42469905179,3392.66962787866
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2006,177.00747751543,191.48127936932,163.10920306161
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,2006,33.1110133013042,42.1195990200283,24.6461453612935
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,2006,1094.29510500458,1309.70946030946,891.762062799167
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,2006,353.82815414371,476.95560726674,247.00124630902
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,2006,740.466960060401,952.555088547252,552.167755368987
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,2006,3977.74712084845,4307.24550668157,3650.16083471722
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,2006,198.96708508553,214.8332501724,184.4382455305
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2006,0.482666650541065,0.816679829085534,0.199580416238814
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2006,39.3250554815812,67.6421334024772,15.6794234242612
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2006,0.98296903147,1.48540619296,0.60679670806
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2006,38.3420864756663,66.6502608281803,14.7539782136339
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2006,12.25627585948,15.29202302562,9.70507841411
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2006,0.49139343027,0.60540536041,0.39487629189
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2006,32.628346650763,41.3732485517055,24.2718551880011
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2006,1054.970049523,1271.29692555203,855.246845774511
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2006,352.84518511223,475.58764595932,246.36865112286
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2006,702.124873584735,897.744576257958,525.066849981834
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2006,3965.49084498897,4294.52123723951,3636.61198805374
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2006,198.47569165526,214.38061068365,183.87852722579
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,2007,40.4140396402267,56.8822968133801,27.6709221079781
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,2007,1301.87223128543,1651.11648617703,1015.23710978978
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,2007,384.86885823164,520.58800119019,269.11199019332
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,2007,917.003383060378,1271.63731746231,636.065759750535
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,2007,4265.98069569977,4629.14000382847,3918.19769998411
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,2007,220.24684557782,238.52964075548,203.69532691784
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2007,0.576730786457471,1.04139397518797,0.24345579560445
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2007,46.9893827785284,85.7524064700909,19.6463067909712
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2007,1.01172208957,1.52402945153,0.6152632188
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2007,45.9776607152582,84.6903183605704,18.5999446174804
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2007,12.58491018618,15.69759906967,10.04344812203
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2007,0.5062824779,0.62450045036,0.40279051995
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2007,39.8373088537692,56.1137696671554,27.3053642918266
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2007,1254.8828485069,1596.04940958389,980.41370022252
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2007,383.85713614206,519.17441491182,268.40868788704
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2007,871.02572234512,1202.78687467886,602.008695604913
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2007,4253.39578551359,4618.1355371213,3904.66216022234
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2007,219.74056309992,238.05981853248,203.18326189196
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,2007,25.9291486943834,38.6617410878616,16.9150049736999
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,2007,889.784251365828,1178.45354093066,657.113790145445
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,2007,328.55926394715,442.46670570724,227.40652696313
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,2007,561.224995961211,833.028741666748,365.103057391606
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,2007,3763.74425633331,4063.10740648279,3439.60381090603
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,2007,178.99334366354,193.65596868498,164.91019243048
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2007,0.36374133990227,0.691357568266214,0.136374328389439
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2007,29.6356739575202,57.7681529737856,10.8045807773359
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2007,0.95979925135,1.43478257802,0.58884860677
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2007,28.6758747311226,56.9162714969588,9.6787082356383
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2007,12.06436963249,15.04826789122,9.58771489423
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2007,0.48187160324,0.59484501632,0.38269418862
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2007,25.5654073544812,38.2051602311829,16.6955768826077
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2007,860.148577408309,1138.87820518789,635.194865902257
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2007,327.5994646958,441.16198211662,226.74952937558
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2007,532.549121230088,798.493860593755,346.722124453766
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2007,3751.67988670081,4051.27395065358,3426.29514457457
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2007,178.5114720603,193.09433502495,164.37875696326
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,2007,33.1113110461134,42.1978347061739,24.7035431970499
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,2007,1099.01055246225,1335.83147649144,899.406271146953
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,2007,356.82710621161,481.51496146628,249.08991403324
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,2007,742.183455528136,942.034478186976,553.656693263133
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,2007,4012.92429615671,4341.26366324334,3681.9004669365
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,2007,200.22336797855,216.10985285202,185.47532662788
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2007,0.471632864907216,0.813836712884473,0.194765780480883
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2007,38.4263159365367,68.1327894011885,15.3586521511406
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2007,0.98629642,1.46709301116,0.60206946262
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2007,37.440019542179,67.0977958341156,14.4183998017804
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2007,12.32363966534,15.37132363244,9.81799572613
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2007,0.49389862249,0.60959603415,0.39258885316
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2007,32.6396781812061,41.5298089490503,24.3715254734049
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2007,1060.58423652571,1290.61008141058,863.156793158044
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2007,355.84080979161,480.1311885534,248.45038242509
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2007,704.743435985957,890.729751085866,524.594866857663
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2007,4000.60065649136,4328.46818814005,3668.28771651584
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2007,199.72946935606,215.64373257886,184.92299496831
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,2008,40.6626018882374,57.2740280201192,28.1428865536458
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,2008,1305.55552110059,1648.88896009256,1021.14938517468
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,2008,387.659330747,525.48089005786,270.94417002134
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,2008,917.896200432729,1275.55519468464,650.250139416493
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,2008,4299.38389254305,4664.10853841549,3945.36553525017
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,2008,221.30463462893,239.78862114264,204.70455542005
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2008,0.559228753188455,0.989188822120285,0.235259108647034
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2008,45.5272969845485,80.9709227961866,19.2689916501518
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2008,1.01706441728,1.52763461931,0.61959345296
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2008,44.5102325937134,80.0139948475098,18.1800822093464
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2008,12.65999613514,15.77758551627,10.15803572045
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2008,0.50884657055,0.64978582953,0.4005386297
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2008,40.103373135049,56.5220180317475,27.8162540362488
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2008,1260.02822411605,1589.08782019622,992.177911642752
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2008,386.64226632972,524.0594262662,270.24650865684
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2008,873.385967839017,1208.12768748861,611.923175687513
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2008,4286.7238964079,4650.90341075674,3932.57291692897
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2008,220.79578805838,239.27048838152,204.20688996161
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,2008,26.1477509189364,39.1630173582562,17.0798493625834
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,2008,893.951218425724,1178.08703408851,659.204246859427
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,2008,331.46614628512,446.23295599814,229.08534416769
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,2008,562.485080758715,839.010878814638,372.171781470687
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,2008,3799.28066196287,4104.8595257174,3472.50896047611
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,587,Diabetes mellitus,3,Rate,2008,180.4987744174,195.23642912403,166.09869592787
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2008,0.351687861248855,0.665921823403308,0.131731255461976
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2008,28.6421618598609,55.8585741439202,10.3686900519357
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2008,0.96290678652,1.44155390558,0.59807265819
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2008,27.6792550983739,54.9157434111406,9.25506284362137
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2008,12.13310240039,15.11469969968,9.69454934446
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2008,0.48362754446,0.61973337197,0.3801540587
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2008,25.7960630576876,38.8015460940514,16.7793129540458
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2008,865.309056565864,1148.51357349299,641.272195035249
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2008,330.5032394986,444.97130638013,228.42515468136
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2008,534.805825660341,808.573825145328,352.215906904153
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2008,3787.14755956247,4092.93015713119,3458.51939878048
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,2,Female,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2008,180.01514687294,194.68345631431,165.61478518812
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,2008,33.3298574673219,42.6135472875236,25.2094187458454
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,2008,1102.18936521774,1336.79629726583,892.57179982796
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,2008,359.65105401872,485.74522650205,250.97541177191
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,2008,742.538320549942,948.381377387939,553.293136589392
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,2008,4047.45440539423,4374.90690715967,3712.89390762544
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,587,Diabetes mellitus,3,Rate,2008,201.41966028239,217.3459114155,186.46974565254
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2008,0.456643384775317,0.786841688346956,0.189479687176561
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2008,37.1845183177047,65.7092963532879,15.0773613853053
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2008,0.99034505778,1.47942013578,0.60893302951
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2008,36.1941732856739,64.6721812766542,14.0416649512802
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2008,12.39466164668,15.44366181154,9.92794123593
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2008,0.49602616308,0.63520216527,0.39029878188
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2008,32.8732140825465,42.1058000641529,24.8521881990495
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2008,1065.00484690004,1299.09852870751,859.883814345003
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2008,358.66070896094,484.3778514517,250.33441664926
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2008,706.344147264269,902.98572630892,528.343353152049
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2008,4035.05974374754,4362.03526178023,3699.20857997417
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,3,Both,27,Age-standardized,976,Diabetes mellitus type 2,3,Rate,2008,200.92363411931,216.81883134355,185.92560266595
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,2009,41.0518388957583,57.9244070065987,28.6640691798746
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,2009,1315.72798127267,1659.46163039087,1037.79897380951
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,2009,390.57871612483,527.73944685128,272.00249031966
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,2009,925.149275302884,1289.47251632315,658.432319903467
1,All Population,5,Prevalence,199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,2009,4333.39141044101,4704.72212964362,3973.05448609222
1,All Population,6,Incidence,199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,587,Diabetes mellitus,3,Rate,2009,222.29953702925,240.34764954133,205.70918671858
1,All Population,1,Deaths,199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2009,0.549777638513404,0.970688488447221,0.232944501635616
1,All Population,2,DALYs (Disability-Adjusted Life Years),199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2009,44.7289485216155,80.1784361615487,19.3052765938812
1,All Population,3,YLDs (Years Lived with Disability),199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2009,1.02031374588,1.5274080929,0.62649339263
1,All Population,4,YLLs (Years of Life Lost),199,Western Sub-Saharan Africa,1,Male,27,Age-standardized,975,Diabetes mellitus type 1,3,Rate,2009,43.7086348022603,79.222752938425,18.2236467874926
