population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,6,Incidence,166,Sub-Saharan Africa,2,Female,22,All ages,976,Diabetes mellitus type 2,1,Number,2023,837160.021095652,905285.567922602,764453.967365823
1,All Population,1,Deaths,166,Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,2023,190335.971331511,245514.526837079,145577.657543076
1,All Population,2,DALYs (Disability-Adjusted Life Years),166,Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,2023,7998941.46638701,9622946.27072084,6452702.98840453
1,All Population,3,YLDs (Years Lived with Disability),166,Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,2023,2721495.82597614,3666835.26811637,1886373.36643114
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,2023,5277445.64041087,6796152.98841387,4073393.36725159
1,All Population,5,Prevalence,166,Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,2023,31820018.5902387,34583822.2000155,28916707.5734854
1,All Population,6,Incidence,166,Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,2023,1783394.43428805,1931283.73119115,1636186.49433903
1,All Population,1,Deaths,166,Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,2023,6663.38767253092,9635.09190070626,4113.48750853023
1,All Population,2,DALYs (Disability-Adjusted Life Years),166,Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,2023,501641.928202724,716799.767862905,304141.24773331
1,All Population,3,YLDs (Years Lived with Disability),166,Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,2023,15469.0492763115,23082.0986736628,9692.49146677502
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,2023,486172.878926413,703196.085487682,286112.493582177
1,All Population,5,Prevalence,166,Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,2023,219088.814119529,304677.24311452,169098.608543138
1,All Population,6,Incidence,166,Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,2023,12663.8239474488,30318.4797047202,7457.61986330346
1,All Population,1,Deaths,166,Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,2023,183672.58365898,238126.026017457,140866.276976152
1,All Population,2,DALYs (Disability-Adjusted Life Years),166,Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,2023,7497299.53818429,9046526.08857142,5942193.97051268
1,All Population,3,YLDs (Years Lived with Disability),166,Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,2023,2706026.77669983,3644254.4756686,1875511.16330776
1,All Population,4,YLLs (Years of Life Lost),166,Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,2023,4791272.76148446,6159354.1619017,3688947.7488446
1,All Population,5,Prevalence,166,Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,2023,31600929.7761192,34363259.9948908,28694185.8179566
1,All Population,6,Incidence,166,Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,2023,1770730.61034061,1919102.7985788,1623900.96775484
1,All Population,1,Deaths,167,Central Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,1990,4106.45378071521,6331.79915075535,2628.93131014065
1,All Population,2,DALYs (Disability-Adjusted Life Years),167,Central Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,1990,208496.175814084,287407.084525984,153448.903593764
1,All Population,3,YLDs (Years Lived with Disability),167,Central Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,1990,68597.9040725174,93658.707414579,46572.5991822025
1,All Population,4,YLLs (Years of Life Lost),167,Central Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,1990,139898.271741567,206660.187109601,92147.0232985702
1,All Population,5,Prevalence,167,Central Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,1990,808196.764653652,891516.691221336,726519.256029907
1,All Population,6,Incidence,167,Central Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,1990,46738.8792283242,51053.4928561517,41903.2864151015
1,All Population,1,Deaths,167,Central Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,1990,397.701746827888,602.095762587135,246.812787426041
1,All Population,2,DALYs (Disability-Adjusted Life Years),167,Central Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,1990,29266.5845692157,42960.2820394553,18606.558227103
1,All Population,3,YLDs (Years Lived with Disability),167,Central Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,1990,215.424510094038,350.754256569883,120.998501615995
1,All Population,4,YLLs (Years of Life Lost),167,Central Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,1990,29051.1600591217,42766.6199425571,18354.599775502
1,All Population,5,Prevalence,167,Central Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,1990,3017.73284523136,3973.14850768836,2103.80314237257
1,All Population,6,Incidence,167,Central Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,1990,163.740149908577,205.285986957732,126.478684184854
1,All Population,1,Deaths,167,Central Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,1990,3708.75203388732,5745.12839794883,2257.44033166685
1,All Population,2,DALYs (Disability-Adjusted Life Years),167,Central Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,1990,179229.591244869,244768.364737214,128227.209669414
1,All Population,3,YLDs (Years Lived with Disability),167,Central Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,1990,68382.4795624234,93339.6221616456,46439.3823954015
1,All Population,4,YLLs (Years of Life Lost),167,Central Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,1990,110847.111682445,173748.201161151,67182.4573842249
1,All Population,5,Prevalence,167,Central Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,1990,805179.03180842,888517.218275547,723389.065265479
1,All Population,6,Incidence,167,Central Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,1990,46575.1390784156,50894.1325426108,41750.9685890861
1,All Population,1,Deaths,167,Central Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,1990,2464.58369272303,3709.02850555149,1587.47163856034
1,All Population,2,DALYs (Disability-Adjusted Life Years),167,Central Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,1990,135845.354359673,181071.988474949,98642.0363877439
1,All Population,3,YLDs (Years Lived with Disability),167,Central Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,1990,58593.2188817254,80559.4975859152,40094.6381644916
1,All Population,4,YLLs (Years of Life Lost),167,Central Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,1990,77252.1354779477,116636.741909759,51244.4069905679
1,All Population,5,Prevalence,167,Central Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,1990,692998.514453896,764185.356668038,621146.027931708
1,All Population,6,Incidence,167,Central Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,1990,37934.9109999686,41674.6139353105,34439.0971506716
1,All Population,1,Deaths,167,Central Sub-Saharan Africa,2,Female,22,All ages,975,Diabetes mellitus type 1,1,Number,1990,167.332981195539,264.344579107346,99.2656425209377
1,All Population,2,DALYs (Disability-Adjusted Life Years),167,Central Sub-Saharan Africa,2,Female,22,All ages,975,Diabetes mellitus type 1,1,Number,1990,12035.630231094,18208.4645695449,7382.56471278652
1,All Population,3,YLDs (Years Lived with Disability),167,Central Sub-Saharan Africa,2,Female,22,All ages,975,Diabetes mellitus type 1,1,Number,1990,227.339579883036,380.475841769126,127.911581524865
1,All Population,4,YLLs (Years of Life Lost),167,Central Sub-Saharan Africa,2,Female,22,All ages,975,Diabetes mellitus type 1,1,Number,1990,11808.290651211,17999.044998324,7190.15986794722
1,All Population,5,Prevalence,167,Central Sub-Saharan Africa,2,Female,22,All ages,975,Diabetes mellitus type 1,1,Number,1990,3168.65769797828,4193.54726189579,2195.05247572144
1,All Population,6,Incidence,167,Central Sub-Saharan Africa,2,Female,22,All ages,975,Diabetes mellitus type 1,1,Number,1990,166.065718295391,208.445274838965,128.501367816407
1,All Population,1,Deaths,167,Central Sub-Saharan Africa,2,Female,22,All ages,976,Diabetes mellitus type 2,1,Number,1990,2297.2507115275,3507.76998584538,1416.02521961238
1,All Population,2,DALYs (Disability-Adjusted Life Years),167,Central Sub-Saharan Africa,2,Female,22,All ages,976,Diabetes mellitus type 2,1,Number,1990,123809.724128579,166907.663691245,87807.8236956687
1,All Population,3,YLDs (Years Lived with Disability),167,Central Sub-Saharan Africa,2,Female,22,All ages,976,Diabetes mellitus type 2,1,Number,1990,58365.8793018425,80297.8367309717,39945.2498372074
1,All Population,4,YLLs (Years of Life Lost),167,Central Sub-Saharan Africa,2,Female,22,All ages,976,Diabetes mellitus type 2,1,Number,1990,65443.8448267367,100788.861304781,40554.5206499796
1,All Population,5,Prevalence,167,Central Sub-Saharan Africa,2,Female,22,All ages,976,Diabetes mellitus type 2,1,Number,1990,689829.856755918,761013.852072171,617332.684086691
1,All Population,6,Incidence,167,Central Sub-Saharan Africa,2,Female,22,All ages,976,Diabetes mellitus type 2,1,Number,1990,37768.8452816732,41490.2126397048,34276.0083244447
1,All Population,1,Deaths,167,Central Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,1990,6571.03747343825,9017.92519350077,4460.86531146678
1,All Population,2,DALYs (Disability-Adjusted Life Years),167,Central Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,1990,344341.530173757,434680.171447409,265708.441188027
1,All Population,3,YLDs (Years Lived with Disability),167,Central Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,1990,127191.122954243,174817.265143721,87419.3895942571
1,All Population,4,YLLs (Years of Life Lost),167,Central Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,1990,217150.407219515,294527.01918747,152519.379353663
1,All Population,5,Prevalence,167,Central Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,1990,1501195.27910755,1654093.67550859,1352012.95642679
1,All Population,6,Incidence,167,Central Sub-Saharan Africa,3,Both,22,All ages,587,Diabetes mellitus,1,Number,1990,84673.7902282928,92036.8367748845,76384.4431568891
1,All Population,1,Deaths,167,Central Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,1990,565.034728023426,820.583182077488,388.472732752393
1,All Population,2,DALYs (Disability-Adjusted Life Years),167,Central Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,1990,41302.2148003097,56776.8893521925,27911.8610311892
1,All Population,3,YLDs (Years Lived with Disability),167,Central Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,1990,442.764089977074,723.000233950896,244.55916257555
1,All Population,4,YLLs (Years of Life Lost),167,Central Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,1990,40859.4507103326,56258.6403732673,27456.0779728734
1,All Population,5,Prevalence,167,Central Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,1990,6186.39054320963,8138.86958845752,4299.31211931118
1,All Population,6,Incidence,167,Central Sub-Saharan Africa,3,Both,22,All ages,975,Diabetes mellitus type 1,1,Number,1990,329.805868203968,413.731261796698,254.967450399715
1,All Population,1,Deaths,167,Central Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,1990,6006.00274541481,8293.39738668332,4016.11441408717
1,All Population,2,DALYs (Disability-Adjusted Life Years),167,Central Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,1990,303039.315373448,385547.858585802,233539.108355886
1,All Population,3,YLDs (Years Lived with Disability),167,Central Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,1990,126748.358864266,174114.754280959,87083.5505473102
1,All Population,4,YLLs (Years of Life Lost),167,Central Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,1990,176290.956509182,244984.948489936,119803.55695122
1,All Population,5,Prevalence,167,Central Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,1990,1495008.88856434,1647364.63053157,1345321.26531144
1,All Population,6,Incidence,167,Central Sub-Saharan Africa,3,Both,22,All ages,976,Diabetes mellitus type 2,1,Number,1990,84343.9843600889,91681.322861698,76071.2673932909
1,All Population,1,Deaths,167,Central Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,1991,4257.4582938476,6574.46909156813,2684.62607095601
1,All Population,2,DALYs (Disability-Adjusted Life Years),167,Central Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,1991,215425.153396706,294015.831931467,159005.658635622
1,All Population,3,YLDs (Years Lived with Disability),167,Central Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,1991,70749.9324529417,96633.2976314677,48162.6877277543
1,All Population,4,YLLs (Years of Life Lost),167,Central Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,1991,144675.220943764,218041.893598444,94228.1993245785
1,All Population,5,Prevalence,167,Central Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,1991,834954.104794161,920334.615058673,751212.646632302
1,All Population,6,Incidence,167,Central Sub-Saharan Africa,1,Male,22,All ages,587,Diabetes mellitus,1,Number,1991,48253.6288604084,52461.3240090678,43454.252449836
1,All Population,1,Deaths,167,Central Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,1991,409.692921211302,627.788578237767,257.467071675194
1,All Population,2,DALYs (Disability-Adjusted Life Years),167,Central Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,1991,30108.1887009176,44625.5551079061,19071.4679429903
1,All Population,3,YLDs (Years Lived with Disability),167,Central Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,1991,223.671725547059,355.895010490818,124.349180667778
1,All Population,4,YLLs (Years of Life Lost),167,Central Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,1991,29884.5169753706,44393.3903497015,18891.001865602
1,All Population,5,Prevalence,167,Central Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,1991,3115.15831618872,4075.11945302628,2179.67307053022
1,All Population,6,Incidence,167,Central Sub-Saharan Africa,1,Male,22,All ages,975,Diabetes mellitus type 1,1,Number,1991,169.959690748123,218.348802437409,133.731011320151
1,All Population,1,Deaths,167,Central Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,1991,3847.7653726363,5981.55092412601,2318.90483400154
1,All Population,2,DALYs (Disability-Adjusted Life Years),167,Central Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,1991,185316.964695788,254099.353843463,132501.795937074
1,All Population,3,YLDs (Years Lived with Disability),167,Central Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,1991,70526.2607273946,96325.2923285456,48030.4025183534
1,All Population,4,YLLs (Years of Life Lost),167,Central Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,1991,114790.703968393,180322.083132186,70002.6645895835
1,All Population,5,Prevalence,167,Central Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,1991,831838.946477971,916801.819707394,747446.084580916
1,All Population,6,Incidence,167,Central Sub-Saharan Africa,1,Male,22,All ages,976,Diabetes mellitus type 2,1,Number,1991,48083.6691696602,52289.4675248904,43288.7672175693
1,All Population,1,Deaths,167,Central Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,1991,2559.98143684387,3882.53084879835,1638.38562076349
1,All Population,2,DALYs (Disability-Adjusted Life Years),167,Central Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,1991,140650.756520453,188100.106829419,102060.525983668
1,All Population,3,YLDs (Years Lived with Disability),167,Central Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,1991,60960.0959439253,83029.9144022664,41933.793331199
1,All Population,4,YLLs (Years of Life Lost),167,Central Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,1991,79690.6605765275,119972.090756695,53745.1686400122
1,All Population,5,Prevalence,167,Central Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,1991,720798.118598875,792425.808470287,648327.815461828
1,All Population,6,Incidence,167,Central Sub-Saharan Africa,2,Female,22,All ages,587,Diabetes mellitus,1,Number,1991,39356.2111679706,43035.0577531643,35935.4221910299
1,All Population,1,Deaths,167,Central Sub-Saharan Africa,2,Female,22,All ages,975,Diabetes mellitus type 1,1,Number,1991,171.058389452515,262.727140490885,101.400365631242
1,All Population,2,DALYs (Disability-Adjusted Life Years),167,Central Sub-Saharan Africa,2,Female,22,All ages,975,Diabetes mellitus type 1,1,Number,1991,12295.9750884443,18274.0522900973,7441.48833147252
